300394 天孚通信 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/02/17,0.04,0.62,0.04,0.62,11200,343497.00
2015/02/25,0.97,0.97,0.97,0.97,4300,145813.00
2015/02/26,1.36,1.36,1.36,1.36,2800,104440.00
2015/02/27,1.78,1.78,1.78,1.78,5600,229768.00
2015/03/02,2.25,2.25,2.25,2.25,21500,970295.00
2015/03/03,2.76,2.76,2.76,2.76,173549,8614972.00
2015/03/04,3.32,3.32,3.16,3.32,2628662,143459376.00
2015/03/05,3.71,3.94,3.54,3.94,2247258,132430112.00
2015/03/06,4.62,4.62,4.06,4.18,9185096,590685440.00
2015/03/09,3.49,3.77,3.48,3.58,5544989,316589152.00
2015/03/10,3.48,3.80,3.37,3.65,3738355,213889392.00
2015/03/11,3.58,3.75,3.48,3.58,3283951,187483984.00
2015/03/12,3.59,3.68,3.22,3.25,3325975,183512992.00
2015/03/13,3.27,3.53,3.26,3.49,2120286,117583296.00
2015/03/16,3.61,3.89,3.54,3.73,2820736,164037312.00
2015/03/17,3.71,3.87,3.65,3.73,3192638,186966448.00
2015/03/18,3.69,4.07,3.67,3.96,3133624,188436768.00
2015/03/19,3.97,4.13,3.88,4.07,2427450,147070080.00
2015/03/20,4.02,4.22,3.96,4.05,2389102,146475680.00
2015/03/23,4.08,4.12,3.97,4.09,2236509,136504496.00
2015/03/24,4.11,4.61,4.06,4.41,3377311,214054768.00
2015/03/25,4.39,5.14,4.24,5.14,3358572,223036272.00
2015/03/26,5.13,5.13,4.35,4.50,3603327,240880544.00
2015/03/27,4.39,4.61,4.29,4.51,1455308,94287584.00
2015/03/30,4.42,4.53,3.95,4.16,1961025,123149136.00
2015/03/31,4.16,4.30,4.05,4.18,1125205,70184752.00
2015/04/01,4.19,4.33,4.15,4.32,1232930,77550064.00
2015/04/02,4.34,4.60,4.34,4.50,1607211,104294624.00
2015/04/03,4.41,4.55,4.35,4.54,2296541,148405232.00
2015/04/07,4.57,4.92,4.57,4.85,2163389,145231616.00
2015/04/08,4.84,4.87,4.27,4.56,2455425,161206080.00
2015/04/09,4.50,4.90,4.26,4.87,2435693,159557760.00
2015/04/10,4.84,5.32,4.71,5.07,2647010,186326720.00
2015/04/13,4.95,5.70,4.95,5.40,2110237,152339168.00
2015/04/14,5.29,5.56,5.09,5.22,1850058,134131240.00
2015/04/15,5.18,5.18,4.61,4.72,1715260,117284504.00
2015/04/16,4.72,5.12,4.66,4.90,1282311,88436576.00
2015/04/17,4.91,5.00,4.68,4.73,1424313,96514472.00
2015/04/20,4.73,4.87,4.43,4.48,1598675,106241952.00
2015/04/21,4.50,4.89,4.50,4.88,1345195,90384760.00
2015/04/22,4.90,5.08,4.88,4.98,1605010,111353336.00
2015/04/23,5.10,5.11,4.84,4.91,1243871,85892280.00
2015/04/24,4.73,4.89,4.62,4.87,1534942,103373952.00
2015/04/27,5.18,5.57,5.12,5.19,2135656,153276032.00
2015/04/28,5.08,5.83,5.08,5.58,3439389,253777456.00
2015/04/29,5.40,6.40,5.27,6.19,3324412,254079360.00
2015/04/30,6.09,6.50,5.98,6.01,3008910,241257712.00
2015/05/04,5.86,5.97,5.41,5.80,1882846,143219888.00
2015/05/05,5.70,5.92,5.46,5.66,1699423,128302880.00
2015/05/06,5.75,6.31,5.66,5.77,1815275,141600880.00
2015/05/07,5.66,5.66,5.31,5.41,1473265,108338248.00
2015/05/08,5.54,6.17,5.54,6.12,2398904,184146304.00
2015/05/11,6.17,6.73,6.12,6.64,2663201,220001072.00
2015/05/12,6.77,6.80,6.30,6.64,2649363,220076320.00
2015/05/13,6.37,7.21,6.31,6.82,2884627,243032192.00
2015/05/14,6.98,7.79,6.93,7.79,1366682,125882128.00
2015/05/15,8.35,8.47,7.49,7.83,2990932,287331904.00
2015/05/18,7.89,8.90,7.89,8.90,2632541,264943248.00
2015/05/19,9.01,9.01,8.13,8.58,2356830,236799264.00
2015/05/20,8.47,9.10,8.18,8.27,2348490,237632080.00
2015/05/21,8.31,8.79,8.06,8.59,1896623,187814048.00
2015/05/22,8.59,8.93,8.07,8.54,1849424,183172464.00
2015/05/25,8.16,9.64,8.02,9.42,2308088,235425552.00
2015/05/26,9.20,10.35,9.16,10.22,1857667,208696912.00
2015/05/27,10.24,11.53,9.88,11.53,2216492,265992272.00
2015/05/28,11.36,12.83,10.57,10.57,2627543,342985984.00
2015/05/29,10.35,11.15,9.54,10.54,2360069,275038208.00
2015/06/01,10.56,10.77,9.89,10.53,1712469,197750752.00
2015/06/02,10.43,11.11,10.32,11.04,1643813,197020304.00
2015/06/03,10.95,10.97,9.88,10.27,1385966,162247488.00
2015/06/04,10.07,10.27,8.96,9.13,1693323,181236240.00
2015/06/05,9.43,9.88,9.09,9.36,1592465,173265248.00
2015/06/08,9.28,9.28,8.15,8.81,2339805,232887824.00
2015/06/09,8.52,8.97,8.36,8.72,1076210,109420424.00
2015/06/10,8.64,9.43,8.41,9.20,1328495,139404384.00
2015/06/11,9.20,9.42,9.07,9.36,1054446,112405008.00
2015/06/12,9.36,9.48,8.90,8.92,1337505,141275104.00
2015/06/15,8.98,8.98,7.91,7.92,1404970,137620560.00
2015/06/16,7.55,8.15,7.26,7.93,1425114,132104200.00
2015/06/17,7.93,8.29,7.41,8.21,1169931,110740368.00
2015/06/18,8.08,8.24,7.22,7.42,917884,86842488.00
2015/06/19,7.16,7.82,6.95,7.28,1022442,92807208.00
2015/06/23,7.38,8.27,7.38,8.26,1477880,140244800.00
2015/06/24,8.39,8.62,8.05,8.36,1700185,167564736.00
2015/06/25,8.36,8.51,7.81,7.84,1196700,116700936.00
2015/06/26,7.45,7.49,6.78,6.78,1299314,113142592.00
2015/06/29,6.94,6.94,5.82,5.82,1447883,113175768.00
2015/06/30,5.18,6.46,4.96,6.32,1817263,134524608.00
2015/07/01,6.09,6.69,5.69,5.80,1722877,138927904.00
2015/07/02,5.81,6.09,4.98,5.02,1507708,111283608.00
2015/07/03,4.95,5.48,4.24,4.82,1433432,96275280.00
2015/07/06,5.58,5.58,4.16,4.44,1608347,110696920.00
2015/07/07,3.99,4.22,3.72,3.72,722190,42570828.00
2015/07/08,3.06,3.39,3.06,3.06,2038871,107315712.00
2015/07/09,2.74,3.65,2.74,3.65,1940255,106140328.00
2015/07/10,4.22,4.30,4.10,4.30,624186,38868648.00
2015/07/13,5.00,5.01,4.65,5.01,1802676,123074008.00
2015/07/14,5.01,5.75,4.79,5.30,3202945,231172816.00
2015/07/15,5.01,5.07,4.49,4.49,1888664,124872704.00
2015/07/16,4.00,4.88,3.77,4.64,1720274,110564056.00
2015/07/17,4.66,5.29,4.60,5.16,1547186,106460760.00
2015/07/20,5.22,5.40,4.96,5.10,1722648,121415464.00
2015/07/21,4.95,5.30,4.84,5.24,1420041,99147904.00
2015/07/22,5.24,5.58,5.15,5.45,1657623,119687864.00
