date,open,high,low,close,vol,amount
2014-02-11,2.43,4.08,2.43,3.09,9391914.0,622277248.0
2014-02-12,3.77,3.98,3.4,3.98,25056720.0,1779847680.0
2014-02-13,3.44,4.33,3.34,3.83,17223044.0,1252079360.0
2014-02-14,3.84,4.25,3.84,4.05,9946406.0,733892480.0
2014-02-17,4.08,4.14,3.7,3.9,9846295.0,709570816.0
2014-02-18,3.94,4.62,3.79,4.22,13524100.0,1010057152.0
2014-02-19,4.05,4.18,3.75,3.82,8323140.0,603810816.0
2014-02-20,3.8,4.1,3.73,3.85,5854207.0,423802880.0
2014-02-21,3.87,3.97,3.55,3.69,5367438.0,382447264.0
2014-02-24,3.58,3.95,3.56,3.93,5130727.0,369393216.0
2014-02-25,3.94,4.62,3.84,3.95,10440556.0,784531328.0
2014-02-26,3.95,4.08,3.23,3.57,6425508.0,451122592.0
2014-02-27,3.56,3.64,3.23,3.26,4445610.0,304953280.0
2014-02-28,3.25,3.68,2.9,3.61,4695139.0,322715648.0
2014-03-03,3.56,3.78,3.5,3.69,2820850.0,199004016.0
2014-03-04,3.69,3.75,3.39,3.49,3767787.0,263064960.0
2014-03-05,3.48,3.56,3.27,3.53,2760347.0,189178560.0
2014-03-06,3.47,3.65,3.25,3.57,2597426.0,180009840.0
2014-03-07,3.54,3.54,3.27,3.28,2090429.0,142816400.0
2014-03-10,3.16,3.5,3.03,3.29,2821192.0,191994128.0
2014-03-11,3.3,3.57,3.19,3.48,3295849.0,227462656.0
2014-03-12,3.39,3.84,3.38,3.56,2706708.0,190879152.0
2014-03-13,3.57,3.77,3.5,3.55,2329125.0,164633248.0
2014-03-14,3.5,3.59,3.37,3.42,1117006.0,77581208.0
2014-03-17,3.37,3.61,3.36,3.54,1401282.0,97680912.0
2014-03-18,3.5,3.64,3.48,3.52,1088560.0,76023744.0
2014-03-19,3.63,3.77,3.42,3.51,2068756.0,145001552.0
2014-03-20,3.45,3.47,3.1,3.1,2832574.0,191086256.0
2014-03-21,3.1,3.27,3.03,3.26,1324941.0,88750136.0
2014-03-24,3.28,3.3,3.02,3.05,2042968.0,135640496.0
2014-03-25,3.37,3.46,3.17,3.29,2652042.0,180609472.0
2014-03-26,3.28,3.38,3.24,3.29,1571071.0,106915960.0
2014-03-27,3.34,3.34,3.15,3.15,1429487.0,96197832.0
2014-03-28,3.16,3.25,3.08,3.08,1651813.0,110442904.0
2014-03-31,3.1,3.23,3.03,3.05,2107582.0,140343984.0
2014-04-01,3.03,3.25,3.03,3.25,1119987.0,75184952.0
2014-04-02,3.23,3.52,3.18,3.41,2102445.0,144637184.0
2014-04-03,3.38,3.57,3.33,3.33,1087284.0,75146488.0
2014-04-04,3.34,3.45,3.3,3.39,649741.0,44703864.0
2014-04-08,3.38,3.75,3.34,3.74,2422767.0,170601184.0
2014-04-09,3.76,3.78,3.59,3.73,1506610.0,106543904.0
2014-04-10,3.69,3.79,3.68,3.69,1404835.0,100021352.0
2014-04-11,3.61,4.04,3.61,3.91,2794073.0,203464672.0
2014-04-14,3.9,4.11,3.81,3.86,1131339.0,82250344.0
2014-04-15,3.92,3.92,3.62,3.67,1475819.0,104806120.0
2014-04-16,3.67,3.83,3.6,3.82,835508.0,59489840.0
2014-04-17,3.82,3.95,3.73,3.74,664538.0,47851428.0
2014-04-18,3.71,3.87,3.59,3.65,654608.0,46274208.0
2014-04-21,3.61,3.76,3.56,3.59,1189935.0,84022656.0
2014-04-22,3.61,3.64,3.23,3.34,1515827.0,104174984.0
2014-04-23,3.34,3.46,3.3,3.36,1042848.0,71449536.0
2014-04-24,3.3,3.45,3.3,3.4,507627.0,34849168.0
2014-04-25,3.44,3.47,3.24,3.24,825814.0,56307296.0
2014-04-28,3.17,3.23,3.1,3.11,1136107.0,75948136.0
